objectid,palika,district,palika_name,gn_type,province_code,district_code,mun_code,lu_cbs_code,hlcit_id,admin2pcode,indicators,value,Fulltitle,Abstract,Category,Year
,Aathabis Nagarpalika,DAILEKH,Aathabis,Nagarpalika,6,61,618,60801,524 6 61 3 001,NP0661301,h_i_p_c_u_o_y_i_dpt_hepB_hib636,115,Percentage of children under one year immunized with DPT-HepB-Hib636,,Health Indicators ,
,Chamunda Bindrasaini Nagarpalika,DAILEKH,Chamunda Bindrasaini,Nagarpalika,6,61,621,60606,524 6 61 3 002,NP0661302,h_i_p_c_u_o_y_i_dpt_hepB_hib637,112.1,Percentage of children under one year immunized with DPT-HepB-Hib637,,Health Indicators ,
,Dullu Nagarpalika,DAILEKH,Dullu,Nagarpalika,6,61,622,60607,524 6 61 3 003,NP0661303,h_i_p_c_u_o_y_i_dpt_hepB_hib638,117.3,Percentage of children under one year immunized with DPT-HepB-Hib638,,Health Indicators ,
,Narayan Nagarpalika,DAILEKH,Narayan,Nagarpalika,6,61,626,60608,524 6 61 3 004,NP0661304,h_i_p_c_u_o_y_i_dpt_hepB_hib639,94.6,Percentage of children under one year immunized with DPT-HepB-Hib639,,Health Indicators ,
,Thantikandh Gaunpalika,DAILEKH,Thantikandh,Gaunpalika,6,61,628,60604,524 6 61 4 001,NP0661401,h_i_p_c_u_o_y_i_dpt_hepB_hib640,112.5,Percentage of children under one year immunized with DPT-HepB-Hib640,,Health Indicators ,
,Bhairabi Gaunpalika,DAILEKH,Bhairabi,Gaunpalika,6,61,620,60603,524 6 61 4 002,NP0661402,h_i_p_c_u_o_y_i_dpt_hepB_hib641,80.2,Percentage of children under one year immunized with DPT-HepB-Hib641,,Health Indicators ,
,Mahabu Gaunpalika,DAILEKH,Mahabu,Gaunpalika,6,61,625,60602,524 6 61 4 003,NP0661403,h_i_p_c_u_o_y_i_dpt_hepB_hib642,101.4,Percentage of children under one year immunized with DPT-HepB-Hib642,,Health Indicators ,
,Naumule Gaunpalika,DAILEKH,Naumule,Gaunpalika,6,61,627,60601,524 6 61 4 004,NP0661404,h_i_p_c_u_o_y_i_dpt_hepB_hib643,95.8,Percentage of children under one year immunized with DPT-HepB-Hib643,,Health Indicators ,
,Gurans Gaunpalika,DAILEKH,Gurans,Gaunpalika,6,61,624,60611,524 6 61 4 005,NP0661405,h_i_p_c_u_o_y_i_dpt_hepB_hib644,74.5,Percentage of children under one year immunized with DPT-HepB-Hib644,,Health Indicators ,
,Dungeshwor Gaunpalika,DAILEKH,Dungeshwor,Gaunpalika,6,61,623,60610,524 6 61 4 006,NP0661406,h_i_p_c_u_o_y_i_dpt_hepB_hib645,81.4,Percentage of children under one year immunized with DPT-HepB-Hib645,,Health Indicators ,
,Bhagawatimai Gaunpalika,DAILEKH,Bhagawatimai,Gaunpalika,6,61,619,60609,524 6 61 4 007,NP0661407,h_i_p_c_u_o_y_i_dpt_hepB_hib646,96,Percentage of children under one year immunized with DPT-HepB-Hib646,,Health Indicators ,
,Tripurasundari Nagarpalika,DOLPA,Tripurasundari,Nagarpalika,6,62,643,30210,524 6 62 3 001,NP0662301,h_i_p_c_u_o_y_i_dpt_hepB_hib647,68.3,Percentage of children under one year immunized with DPT-HepB-Hib647,,Health Indicators ,
,Thuli Bheri Nagarpalika,DOLPA,Thuli Bheri,Nagarpalika,6,62,642,60106,524 6 62 3 002,NP0662302,h_i_p_c_u_o_y_i_dpt_hepB_hib648,125.9,Percentage of children under one year immunized with DPT-HepB-Hib648,,Health Indicators ,
,Shey Phoksundo Gaunpalika,DOLPA,Shey Phoksundo,Gaunpalika,6,62,641,60102,524 6 62 4 001,NP0662401,h_i_p_c_u_o_y_i_dpt_hepB_hib649,41.9,Percentage of children under one year immunized with DPT-HepB-Hib649,,Health Indicators ,
,Jagadulla Gaunpalika,DOLPA,Jagadulla,Gaunpalika,6,62,638,60103,524 6 62 4 002,NP0662402,h_i_p_c_u_o_y_i_dpt_hepB_hib650,158.5,Percentage of children under one year immunized with DPT-HepB-Hib650,,Health Indicators ,
,Dolpo Buddha Gaunpalika,DOLPA,Dolpo Buddha,Gaunpalika,6,62,637,60101,524 6 62 4 003,NP0662403,h_i_p_c_u_o_y_i_dpt_hepB_hib651,118.4,Percentage of children under one year immunized with DPT-HepB-Hib651,,Health Indicators ,
,Mudkechula Gaunpalika,DOLPA,Mudkechula,Gaunpalika,6,62,640,60104,524 6 62 4 004,NP0662404,h_i_p_c_u_o_y_i_dpt_hepB_hib652,115.7,Percentage of children under one year immunized with DPT-HepB-Hib652,,Health Indicators ,
,Kaike Gaunpalika,DOLPA,Kaike,Gaunpalika,6,62,639,60107,524 6 62 4 005,NP0662405,h_i_p_c_u_o_y_i_dpt_hepB_hib653,101.2,Percentage of children under one year immunized with DPT-HepB-Hib653,,Health Indicators ,
,Chharka Tangsong Gaunpalika,DOLPA,Chharka Tangsong,Gaunpalika,6,62,636,60108,524 6 62 4 006,NP0662406,h_i_p_c_u_o_y_i_dpt_hepB_hib654,138.2,Percentage of children under one year immunized with DPT-HepB-Hib654,,Health Indicators ,
,Chandannath Nagarpalika,JUMLA,Chandannath,Nagarpalika,6,63,644,60404,524 6 63 3 001,NP0663301,h_i_p_c_u_o_y_i_dpt_hepB_hib655,70.7,Percentage of children under one year immunized with DPT-HepB-Hib655,,Health Indicators ,
,Kanakasundari Gaunpalika,JUMLA,Kanakasundari,Gaunpalika,6,63,647,60402,524 6 63 4 001,NP0663401,h_i_p_c_u_o_y_i_dpt_hepB_hib656,87.4,Percentage of children under one year immunized with DPT-HepB-Hib656,,Health Indicators ,
,Sinja Gaunpalika,JUMLA,Sinja,Gaunpalika,6,63,649,60403,524 6 63 4 002,NP0663402,h_i_p_c_u_o_y_i_dpt_hepB_hib657,92.3,Percentage of children under one year immunized with DPT-HepB-Hib657,,Health Indicators ,
,Patrasi Gaunpalika,JUMLA,Patrasi,Gaunpalika,6,63,648,60401,524 6 63 4 003,NP0663403,h_i_p_c_u_o_y_i_dpt_hepB_hib658,113.7,Percentage of children under one year immunized with DPT-HepB-Hib658,,Health Indicators ,
,Hima Gaunpalika,JUMLA,Hima,Gaunpalika,6,63,646,60408,524 6 63 4 004,NP0663404,h_i_p_c_u_o_y_i_dpt_hepB_hib659,119.4,Percentage of children under one year immunized with DPT-HepB-Hib659,,Health Indicators ,
,Tila Gaunpalika,JUMLA,Tila,Gaunpalika,6,63,651,60407,524 6 63 4 005,NP0663405,h_i_p_c_u_o_y_i_dpt_hepB_hib660,126.8,Percentage of children under one year immunized with DPT-HepB-Hib660,,Health Indicators ,
,Tatopani Gaunpalika,JUMLA,Tatopani,Gaunpalika,6,63,650,60406,524 6 63 4 006,NP0663406,h_i_p_c_u_o_y_i_dpt_hepB_hib661,86.4,Percentage of children under one year immunized with DPT-HepB-Hib661,,Health Indicators ,
,Guthichaur Gaunpalika,JUMLA,Guthichaur,Gaunpalika,6,63,645,60405,524 6 63 4 007,NP0663407,h_i_p_c_u_o_y_i_dpt_hepB_hib662,93.8,Percentage of children under one year immunized with DPT-HepB-Hib662,,Health Indicators ,
,Raskot Nagarpalika,KALIKOT,Raskot,Nagarpalika,6,64,658,60503,524 6 64 3 001,NP0664301,h_i_p_c_u_o_y_i_dpt_hepB_hib663,117.2,Percentage of children under one year immunized with DPT-HepB-Hib663,,Health Indicators ,
,Khandachakra Nagarpalika,KALIKOT,Khandachakra,Nagarpalika,6,64,653,60506,524 6 64 3 002,NP0664302,h_i_p_c_u_o_y_i_dpt_hepB_hib664,176.2,Percentage of children under one year immunized with DPT-HepB-Hib664,,Health Indicators ,
,Tilagufa Nagarpalika,KALIKOT,Tilagufa,Nagarpalika,6,64,660,60507,524 6 64 3 003,NP0664303,h_i_p_c_u_o_y_i_dpt_hepB_hib665,110.3,Percentage of children under one year immunized with DPT-HepB-Hib665,,Health Indicators ,
,Naraharinath Gaunpalika,KALIKOT,Naraharinath,Gaunpalika,6,64,655,60505,524 6 64 4 001,NP0664401,h_i_p_c_u_o_y_i_dpt_hepB_hib666,125.6,Percentage of children under one year immunized with DPT-HepB-Hib666,,Health Indicators ,
,Sanni Tribeni Gaunpalika,KALIKOT,Sanni Tribeni,Gaunpalika,6,64,659,60504,524 6 64 4 002,NP0664402,h_i_p_c_u_o_y_i_dpt_hepB_hib667,103.1,Percentage of children under one year immunized with DPT-HepB-Hib667,,Health Indicators ,
,Pachaljharana Gaunpalika,KALIKOT,Pachaljharana,Gaunpalika,6,64,656,60502,524 6 64 4 003,NP0664403,h_i_p_c_u_o_y_i_dpt_hepB_hib668,117.4,Percentage of children under one year immunized with DPT-HepB-Hib668,,Health Indicators ,
,Palata Gaunpalika,KALIKOT,Palata,Gaunpalika,6,64,657,60501,524 6 64 4 004,NP0664404,h_i_p_c_u_o_y_i_dpt_hepB_hib669,135.9,Percentage of children under one year immunized with DPT-HepB-Hib669,,Health Indicators ,
,Kalika Gaunpalika,KALIKOT,Kalika,Gaunpalika,6,64,652,30304,524 6 64 4 005,NP0664405,h_i_p_c_u_o_y_i_dpt_hepB_hib670,106.6,Percentage of children under one year immunized with DPT-HepB-Hib670,,Health Indicators ,
,Mahawai Gaunpalika,KALIKOT,Mahawai,Gaunpalika,6,64,654,60508,524 6 64 4 006,NP0664406,h_i_p_c_u_o_y_i_dpt_hepB_hib671,92.6,Percentage of children under one year immunized with DPT-HepB-Hib671,,Health Indicators ,
,Chhayanath Rara Nagarpalika,MUGU,Chhayanath Rara,Nagarpalika,6,65,661,60202,524 6 65 3 001,NP0665301,h_i_p_c_u_o_y_i_dpt_hepB_hib672,122.2,Percentage of children under one year immunized with DPT-HepB-Hib672,,Health Indicators ,
,Khatyad Gaunpalika,MUGU,Khatyad,Gaunpalika,6,65,662,60204,524 6 65 4 001,NP0665401,h_i_p_c_u_o_y_i_dpt_hepB_hib673,136.3,Percentage of children under one year immunized with DPT-HepB-Hib673,,Health Indicators ,
,Soru Gaunpalika,MUGU,Soru,Gaunpalika,6,65,664,60203,524 6 65 4 002,NP0665402,h_i_p_c_u_o_y_i_dpt_hepB_hib674,190.7,Percentage of children under one year immunized with DPT-HepB-Hib674,,Health Indicators ,
,Mugum Karmarong Gaunpalika,MUGU,Mugum Karmarong,Gaunpalika,6,65,663,60201,524 6 65 4 003,NP0665403,h_i_p_c_u_o_y_i_dpt_hepB_hib675,120.6,Percentage of children under one year immunized with DPT-HepB-Hib675,,Health Indicators ,
,Namkha Gaunpalika,HUMLA,Namkha,Gaunpalika,6,66,668,60304,524 6 66 4 001,NP0666401,h_i_p_c_u_o_y_i_dpt_hepB_hib676,90.2,Percentage of children under one year immunized with DPT-HepB-Hib676,,Health Indicators ,
,Simkot Gaunpalika,HUMLA,Simkot,Gaunpalika,6,66,670,60303,524 6 66 4 002,NP0666402,h_i_p_c_u_o_y_i_dpt_hepB_hib677,133.5,Percentage of children under one year immunized with DPT-HepB-Hib677,,Health Indicators ,
,Kharpunath Gaunpalika,HUMLA,Kharpunath,Gaunpalika,6,66,667,60302,524 6 66 4 003,NP0666403,h_i_p_c_u_o_y_i_dpt_hepB_hib678,176.5,Percentage of children under one year immunized with DPT-HepB-Hib678,,Health Indicators ,
,Sarkegad Gaunpalika,HUMLA,Sarkegad,Gaunpalika,6,66,669,60305,524 6 66 4 004,NP0666404,h_i_p_c_u_o_y_i_dpt_hepB_hib679,184.1,Percentage of children under one year immunized with DPT-HepB-Hib679,,Health Indicators ,
,Chankheli Gaunpalika,HUMLA,Chankheli,Gaunpalika,6,66,666,60301,524 6 66 4 005,NP0666405,h_i_p_c_u_o_y_i_dpt_hepB_hib680,150.4,Percentage of children under one year immunized with DPT-HepB-Hib680,,Health Indicators ,
,Tanjakot Gaunpalika,HUMLA,Tanjakot,Gaunpalika,6,66,671,60307,524 6 66 4 006,NP0666406,h_i_p_c_u_o_y_i_dpt_hepB_hib681,160.2,Percentage of children under one year immunized with DPT-HepB-Hib681,,Health Indicators ,
,Adanchuli Gaunpalika,HUMLA,Adanchuli,Gaunpalika,6,66,665,60306,524 6 66 4 007,NP0666407,h_i_p_c_u_o_y_i_dpt_hepB_hib682,184.8,Percentage of children under one year immunized with DPT-HepB-Hib682,,Health Indicators ,
,Bungal Nagarpalika,BAJHANG,Bungal,Nagarpalika,7,67,683,70202,524 7 67 3 001,NP0767301,h_i_p_c_u_o_y_i_dpt_hepB_hib683,110.6,Percentage of children under one year immunized with DPT-HepB-Hib683,,Health Indicators ,
,JayaPrithivi Nagarpalika,BAJHANG,JayaPrithivi,Nagarpalika,7,67,686,70206,524 7 67 3 002,NP0767302,h_i_p_c_u_o_y_i_dpt_hepB_hib684,95.6,Percentage of children under one year immunized with DPT-HepB-Hib684,,Health Indicators ,
,Kanda Gaunpalika,BAJHANG,Kanda,Gaunpalika,7,67,687,70201,524 7 67 4 001,NP0767401,h_i_p_c_u_o_y_i_dpt_hepB_hib685,117.3,Percentage of children under one year immunized with DPT-HepB-Hib685,,Health Indicators ,
,Surma Gaunpalika,BAJHANG,Surma,Gaunpalika,7,67,691,70203,524 7 67 4 002,NP0767402,h_i_p_c_u_o_y_i_dpt_hepB_hib686,136.8,Percentage of children under one year immunized with DPT-HepB-Hib686,,Health Indicators ,
,Talkot Gaunpalika,BAJHANG,Talkot,Gaunpalika,7,67,692,70204,524 7 67 4 003,NP0767403,h_i_p_c_u_o_y_i_dpt_hepB_hib687,105.5,Percentage of children under one year immunized with DPT-HepB-Hib687,,Health Indicators ,
,Bithadchir Gaunpalika,BAJHANG,Bithadchir,Gaunpalika,7,67,682,70210,524 7 67 4 004,NP0767404,h_i_p_c_u_o_y_i_dpt_hepB_hib688,103.7,Percentage of children under one year immunized with DPT-HepB-Hib688,,Health Indicators ,
,Kedarseu Gaunpalika,BAJHANG,Kedarseu,Gaunpalika,7,67,688,70209,524 7 67 4 005,NP0767405,h_i_p_c_u_o_y_i_dpt_hepB_hib689,99.8,Percentage of children under one year immunized with DPT-HepB-Hib689,,Health Indicators ,
,Durgathali Gaunpalika,BAJHANG,Durgathali,Gaunpalika,7,67,685,70208,524 7 67 4 006,NP0767406,h_i_p_c_u_o_y_i_dpt_hepB_hib690,85.9,Percentage of children under one year immunized with DPT-HepB-Hib690,,Health Indicators ,
,Chabispathivera Gaunpalika,BAJHANG,Chabispathivera,Gaunpalika,7,67,684,70207,524 7 67 4 007,NP0767407,h_i_p_c_u_o_y_i_dpt_hepB_hib691,90.8,Percentage of children under one year immunized with DPT-HepB-Hib691,,Health Indicators ,
,Masta Gaunpalika,BAJHANG,Masta,Gaunpalika,7,67,690,70205,524 7 67 4 008,NP0767408,h_i_p_c_u_o_y_i_dpt_hepB_hib692,94.9,Percentage of children under one year immunized with DPT-HepB-Hib692,,Health Indicators ,
,Thalara Gaunpalika,BAJHANG,Thalara,Gaunpalika,7,67,693,70211,524 7 67 4 009,NP0767409,h_i_p_c_u_o_y_i_dpt_hepB_hib693,95.1,Percentage of children under one year immunized with DPT-HepB-Hib693,,Health Indicators ,
,Khaptadchhanna Gaunpalika,BAJHANG,Khaptadchhanna,Gaunpalika,7,67,689,70212,524 7 67 4 010,NP0767410,h_i_p_c_u_o_y_i_dpt_hepB_hib694,76.3,Percentage of children under one year immunized with DPT-HepB-Hib694,,Health Indicators ,
,Khaptad National Park National Park,BAJHANG,Khaptad National Park,National Park,7,67,681,99995,524 7 67 5 997,NP0767597,h_i_p_c_u_o_y_i_dpt_hepB_hib695,0,Percentage of children under one year immunized with DPT-HepB-Hib695,,Health Indicators ,
,Budhinanda Nagarpalika,BAJURA,Budhinanda,Nagarpalika,7,68,674,70103,524 7 68 3 001,NP0768301,h_i_p_c_u_o_y_i_dpt_hepB_hib696,140.3,Percentage of children under one year immunized with DPT-HepB-Hib696,,Health Indicators ,
,Badimalika Nagarpalika,BAJURA,Badimalika,Nagarpalika,7,68,672,70106,524 7 68 3 002,NP0768302,h_i_p_c_u_o_y_i_dpt_hepB_hib697,100,Percentage of children under one year immunized with DPT-HepB-Hib697,,Health Indicators ,
,Budhiganga Nagarpalika,BAJURA,Budhiganga,Nagarpalika,7,68,673,11213,524 7 68 3 003,NP0768303,h_i_p_c_u_o_y_i_dpt_hepB_hib698,83.5,Percentage of children under one year immunized with DPT-HepB-Hib698,,Health Indicators ,
,Tribeni Nagarpalika,BAJURA,Tribeni,Nagarpalika,7,68,680,50206,524 7 68 3 004,NP0768304,h_i_p_c_u_o_y_i_dpt_hepB_hib699,105.3,Percentage of children under one year immunized with DPT-HepB-Hib699,,Health Indicators ,
,Himali Gaunpalika,BAJURA,Himali,Gaunpalika,7,68,677,70101,524 7 68 4 001,NP0768401,h_i_p_c_u_o_y_i_dpt_hepB_hib700,75.6,Percentage of children under one year immunized with DPT-HepB-Hib700,,Health Indicators ,
,Gaumul Gaunpalika,BAJURA,Gaumul,Gaunpalika,7,68,676,70102,524 7 68 4 002,NP0768402,h_i_p_c_u_o_y_i_dpt_hepB_hib701,99,Percentage of children under one year immunized with DPT-HepB-Hib701,,Health Indicators ,
,Chhededaha Gaunpalika,BAJURA,Chhededaha,Gaunpalika,7,68,675,70107,524 7 68 4 003,NP0768403,h_i_p_c_u_o_y_i_dpt_hepB_hib702,120.2,Percentage of children under one year immunized with DPT-HepB-Hib702,,Health Indicators ,
,Pandav Gupha Gaunpalika,BAJURA,Pandav Gupha,Gaunpalika,7,68,678,70105,524 7 68 4 004,NP0768404,h_i_p_c_u_o_y_i_dpt_hepB_hib703,0,Percentage of children under one year immunized with DPT-HepB-Hib703,,Health Indicators ,
,Swami Kartik Gaunpalika,BAJURA,Swami Kartik,Gaunpalika,7,68,679,70104,524 7 68 4 005,NP0768405,h_i_p_c_u_o_y_i_dpt_hepB_hib704,114.3,Percentage of children under one year immunized with DPT-HepB-Hib704,,Health Indicators ,
,Khaptad National Park National Park,BAJURA,Khaptad National Park,National Park,7,68,694,99996,524 7 68 5 997,NP0768597,h_i_p_c_u_o_y_i_dpt_hepB_hib705,0,Percentage of children under one year immunized with DPT-HepB-Hib705,,Health Indicators ,
,Sanphebagar Nagarpalika,ACHHAM,Sanphebagar,Nagarpalika,7,69,703,70704,524 7 69 3 001,NP0769301,h_i_p_c_u_o_y_i_dpt_hepB_hib706,81.1,Percentage of children under one year immunized with DPT-HepB-Hib706,,Health Indicators ,
,Mangalsen Nagarpalika,ACHHAM,Mangalsen,Nagarpalika,7,69,699,70706,524 7 69 3 002,NP0769302,h_i_p_c_u_o_y_i_dpt_hepB_hib707,77.4,Percentage of children under one year immunized with DPT-HepB-Hib707,,Health Indicators ,
,Kamalbazar Nagarpalika,ACHHAM,Kamalbazar,Nagarpalika,7,69,698,70708,524 7 69 3 003,NP0769303,h_i_p_c_u_o_y_i_dpt_hepB_hib708,102.5,Percentage of children under one year immunized with DPT-HepB-Hib708,,Health Indicators ,
,Panchadewal Binayak Nagarpalika,ACHHAM,Panchadewal Binayak,Nagarpalika,7,69,701,70701,524 7 69 3 004,NP0769304,h_i_p_c_u_o_y_i_dpt_hepB_hib709,112.8,Percentage of children under one year immunized with DPT-HepB-Hib709,,Health Indicators ,
,Chaurpati Gaunpalika,ACHHAM,Chaurpati,Gaunpalika,7,69,696,70705,524 7 69 4 001,NP0769401,h_i_p_c_u_o_y_i_dpt_hepB_hib710,110.5,Percentage of children under one year immunized with DPT-HepB-Hib710,,Health Indicators ,
,Mellekh Gaunpalika,ACHHAM,Mellekh,Gaunpalika,7,69,700,70703,524 7 69 4 002,NP0769402,h_i_p_c_u_o_y_i_dpt_hepB_hib711,105.2,Percentage of children under one year immunized with DPT-HepB-Hib711,,Health Indicators ,
,Bannigadhi Jayagadh Gaunpalika,ACHHAM,Bannigadhi Jayagadh,Gaunpalika,7,69,695,70707,524 7 69 4 003,NP0769403,h_i_p_c_u_o_y_i_dpt_hepB_hib712,69.7,Percentage of children under one year immunized with DPT-HepB-Hib712,,Health Indicators ,
,Ramaroshan Gaunpalika,ACHHAM,Ramaroshan,Gaunpalika,7,69,702,70702,524 7 69 4 004,NP0769404,h_i_p_c_u_o_y_i_dpt_hepB_hib713,110.3,Percentage of children under one year immunized with DPT-HepB-Hib713,,Health Indicators ,
,Dhakari Gaunpalika,ACHHAM,Dhakari,Gaunpalika,7,69,697,70709,524 7 69 4 005,NP0769405,h_i_p_c_u_o_y_i_dpt_hepB_hib714,110.3,Percentage of children under one year immunized with DPT-HepB-Hib714,,Health Indicators ,
,Turmakhad Gaunpalika,ACHHAM,Turmakhad,Gaunpalika,7,69,704,70710,524 7 69 4 006,NP0769406,h_i_p_c_u_o_y_i_dpt_hepB_hib715,111,Percentage of children under one year immunized with DPT-HepB-Hib715,,Health Indicators ,
,Khaptad National Park National Park,ACHHAM,Khaptad National Park,National Park,7,69,705,99997,524 7 69 5 997,NP0769597,h_i_p_c_u_o_y_i_dpt_hepB_hib716,0,Percentage of children under one year immunized with DPT-HepB-Hib716,,Health Indicators ,
,Shikhar Nagarpalika,DOTI,Shikhar,Nagarpalika,7,70,714,70604,524 7 70 3 001,NP0770301,h_i_p_c_u_o_y_i_dpt_hepB_hib717,98.3,Percentage of children under one year immunized with DPT-HepB-Hib717,,Health Indicators ,
,Dipayal Silgadi Nagarpalika,DOTI,Dipayal Silgadi,Nagarpalika,7,70,709,70605,524 7 70 3 002,NP0770302,h_i_p_c_u_o_y_i_dpt_hepB_hib718,93,Percentage of children under one year immunized with DPT-HepB-Hib718,,Health Indicators ,
,Adharsha Gaunpalika,DOTI,Adharsha,Gaunpalika,7,70,706,70603,524 7 70 4 001,NP0770401,h_i_p_c_u_o_y_i_dpt_hepB_hib719,121.4,Percentage of children under one year immunized with DPT-HepB-Hib719,,Health Indicators ,
,Sayal Gaunpalika,DOTI,Sayal,Gaunpalika,7,70,713,70602,524 7 70 4 002,NP0770402,h_i_p_c_u_o_y_i_dpt_hepB_hib720,89.2,Percentage of children under one year immunized with DPT-HepB-Hib720,,Health Indicators ,
,Purbichauki Gaunpalika,DOTI,Purbichauki,Gaunpalika,7,70,712,70601,524 7 70 4 003,NP0770403,h_i_p_c_u_o_y_i_dpt_hepB_hib721,123,Percentage of children under one year immunized with DPT-HepB-Hib721,,Health Indicators ,
,Jorayal Gaunpalika,DOTI,Jorayal,Gaunpalika,7,70,710,70609,524 7 70 4 004,NP0770404,h_i_p_c_u_o_y_i_dpt_hepB_hib722,80.2,Percentage of children under one year immunized with DPT-HepB-Hib722,,Health Indicators ,
,K I Singh Gaunpalika,DOTI,K I Singh,Gaunpalika,7,70,711,70606,524 7 70 4 005,NP0770405,h_i_p_c_u_o_y_i_dpt_hepB_hib723,99.4,Percentage of children under one year immunized with DPT-HepB-Hib723,,Health Indicators ,
,Badikedar Gaunpalika,DOTI,Badikedar,Gaunpalika,7,70,707,70608,524 7 70 4 006,NP0770406,h_i_p_c_u_o_y_i_dpt_hepB_hib724,74.6,Percentage of children under one year immunized with DPT-HepB-Hib724,,Health Indicators ,
,Bogtan Gaunpalika,DOTI,Bogtan,Gaunpalika,7,70,708,70607,524 7 70 4 007,NP0770407,h_i_p_c_u_o_y_i_dpt_hepB_hib725,91.4,Percentage of children under one year immunized with DPT-HepB-Hib725,,Health Indicators ,
,Khaptad National Park National Park,DOTI,Khaptad National Park,National Park,7,70,715,99998,524 7 70 5 997,NP0770597,h_i_p_c_u_o_y_i_dpt_hepB_hib726,0,Percentage of children under one year immunized with DPT-HepB-Hib726,,Health Indicators ,
,Dhangadhi Upamahanagarpalika,KAILALI,Dhangadhi,Upamahanagarpalika,7,71,719,70813,524 7 71 2 001,NP0771201,h_i_p_c_u_o_y_i_dpt_hepB_hib727,83.9,Percentage of children under one year immunized with DPT-HepB-Hib727,,Health Indicators ,
,Godawari Nagarpalika,KAILALI,Godawari,Nagarpalika,7,71,722,30803,524 7 71 3 001,NP0771301,h_i_p_c_u_o_y_i_dpt_hepB_hib728,94.5,Percentage of children under one year immunized with DPT-HepB-Hib728,,Health Indicators ,
,Gauriganga Nagarpalika,KAILALI,Gauriganga,Nagarpalika,7,71,720,70804,524 7 71 3 002,NP0771302,h_i_p_c_u_o_y_i_dpt_hepB_hib729,87.2,Percentage of children under one year immunized with DPT-HepB-Hib729,,Health Indicators ,
,Ghodaghodi Nagarpalika,KAILALI,Ghodaghodi,Nagarpalika,7,71,721,70805,524 7 71 3 003,NP0771303,h_i_p_c_u_o_y_i_dpt_hepB_hib730,79.7,Percentage of children under one year immunized with DPT-HepB-Hib730,,Health Indicators ,
,Bhajani Nagarpalika,KAILALI,Bhajani,Nagarpalika,7,71,717,70811,524 7 71 3 004,NP0771304,h_i_p_c_u_o_y_i_dpt_hepB_hib731,65.7,Percentage of children under one year immunized with DPT-HepB-Hib731,,Health Indicators ,
,Tikapur Nagarpalika,KAILALI,Tikapur,Nagarpalika,7,71,728,70810,524 7 71 3 005,NP0771305,h_i_p_c_u_o_y_i_dpt_hepB_hib732,74.5,Percentage of children under one year immunized with DPT-HepB-Hib732,,Health Indicators ,
,Lamkichuha Nagarpalika,KAILALI,Lamkichuha,Nagarpalika,7,71,726,70807,524 7 71 3 006,NP0771306,h_i_p_c_u_o_y_i_dpt_hepB_hib733,85.9,Percentage of children under one year immunized with DPT-HepB-Hib733,,Health Indicators ,
,Chure Gaunpalika,KAILALI,Chure,Gaunpalika,7,71,718,70802,524 7 71 4 001,NP0771401,h_i_p_c_u_o_y_i_dpt_hepB_hib734,110,Percentage of children under one year immunized with DPT-HepB-Hib734,,Health Indicators ,
,Kailari Gaunpalika,KAILALI,Kailari,Gaunpalika,7,71,725,70812,524 7 71 4 002,NP0771402,h_i_p_c_u_o_y_i_dpt_hepB_hib735,53.1,Percentage of children under one year immunized with DPT-HepB-Hib735,,Health Indicators ,
,Mohanyal Gaunpalika,KAILALI,Mohanyal,Gaunpalika,7,71,727,70801,524 7 71 4 003,NP0771403,h_i_p_c_u_o_y_i_dpt_hepB_hib736,90,Percentage of children under one year immunized with DPT-HepB-Hib736,,Health Indicators ,
,Joshipur Gaunpalika,KAILALI,Joshipur,Gaunpalika,7,71,724,70809,524 7 71 4 004,NP0771404,h_i_p_c_u_o_y_i_dpt_hepB_hib737,59.4,Percentage of children under one year immunized with DPT-HepB-Hib737,,Health Indicators ,
,Bardagoriya Gaunpalika,KAILALI,Bardagoriya,Gaunpalika,7,71,716,70806,524 7 71 4 005,NP0771405,h_i_p_c_u_o_y_i_dpt_hepB_hib738,85.2,Percentage of children under one year immunized with DPT-HepB-Hib738,,Health Indicators ,
,Janaki Gaunpalika,KAILALI,Janaki,Gaunpalika,7,71,723,51105,524 7 71 4 006,NP0771406,h_i_p_c_u_o_y_i_dpt_hepB_hib739,62.1,Percentage of children under one year immunized with DPT-HepB-Hib739,,Health Indicators ,
,Mahakali Nagarpalika,KANCHANPUR,Mahakali,Nagarpalika,7,72,735,70303,524 7 72 3 001,NP0772301,h_i_p_c_u_o_y_i_dpt_hepB_hib740,92.9,Percentage of children under one year immunized with DPT-HepB-Hib740,,Health Indicators ,
,Bhimdatta Nagarpalika,KANCHANPUR,Bhimdatta,Nagarpalika,7,72,732,70904,524 7 72 3 002,NP0772302,h_i_p_c_u_o_y_i_dpt_hepB_hib741,78.8,Percentage of children under one year immunized with DPT-HepB-Hib741,,Health Indicators ,
,Bedkot Nagarpalika,KANCHANPUR,Bedkot,Nagarpalika,7,72,729,70903,524 7 72 3 003,NP0772303,h_i_p_c_u_o_y_i_dpt_hepB_hib742,77.1,Percentage of children under one year immunized with DPT-HepB-Hib742,,Health Indicators ,
,Shuklaphanta Nagarpalika,KANCHANPUR,Shuklaphanta,Nagarpalika,7,72,737,70902,524 7 72 3 004,NP0772304,h_i_p_c_u_o_y_i_dpt_hepB_hib743,77.6,Percentage of children under one year immunized with DPT-HepB-Hib743,,Health Indicators ,
